33706	P m a b	K (V O3)	KVO3	Crystal structure refinement and vanadium bonding in the metavanadates K V O3, N H4 V O3 and K V O3 * H2 O	Evans, H.T.jr.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1960) 114,  p257-p277
33701	C m c a	Na2 (Mo2 O7)	Na2Mo2O7	A note on the crystal structure of sodium dimolybdate	Lindqvist, I.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1960) 14,  p960-p960
33741	P 1 21/n 1	Ba (O H)2 (H2 O)8	Ba(OH)2(H2O)8	A redetermination of the crystal structure of barium hydroxide octahydrate Ba(OH)2*8H2O	Sacerdoti, M.;  Bertolasi, V.;  Ferretti, V.;  Accorsi, C.A.	Zeitschrift fuer Kristallographie (1979-2010) (1990) 192,  p111-p118
39272	P 1 21/c 1	Ba Nb2 O6		Structure of low temperature modification of Ba Nb2 O6	Sirotinkin, S.P.;  Sirotinkin, V.P.;  Trunov, V.K.	Zhurnal Neorganicheskoi Khimii (1990) 35,  p1609-p1611
39292	P b c a	Ce (Se O4)2	Ce(SO4)2	Crystal structure of Ce (Se O4)2	Iskhakova, L.D.;  Kozlova, N.P.;  Marugin, V.V.	Kristallografiya (1990) 35,  p1089-p1093
39303	R -3 H	Ho4 Zr3 O12	Pr7O12	Synthesis and features of Ho4 Zr3 O12	Red&#39;ko, V.P.;  Lopato, L.M.	Dopovidi Akademii Nauk Ukrains&#39;koi RSR, Seriya A: Fiziko-Tekhnichni ta Matematichni Nauki (1990) 1990,  p78-p81
33783	P b c m	La (Nb5 O14)		Zur Darstellung und Struktur von La Nb5 O14	Hofmann, R.;  Gruehn, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1990) 590,  p81-p92
33806	R 3 H	Ba3 Tm4 O9	Ba3Yb4O9	Zur Kristallstruktur von Ba3 Ln4 O9 (Ln = Tm, Ho)	Mueller Buschbaum, H.;  Scheikowski, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1990) 591,  p181-p187
33807	R 3 H	Ba3 Ho4 O9	Ba3Yb4O9	Zur Kristallstruktur von Ba3 Ln4 O9 (Ln = Tm, Ho)	Mueller Buschbaum, H.;  Scheikowski, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1990) 591,  p181-p187
33808	C 1 2/c 1	K4 (Be3 O5)		Ein neues Oxoberyllat: K4(Be3O5)	Schuldt, D.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1990) 591,  p199-p208
39320	C 2 2 21	Ba Nb2 O6		Structure of high temperature modification of Ba Nb2 O6	Sirotinkin, V.P.;  Sirotinkin, S.P.	Zhurnal Neorganicheskoi Khimii (1990) 35,  p2189-p2191
39330	P 4/m	Ba0.8 Nb5 O8		One-dimensional clusters of niobium monooxide in Ba Nb5 O8	Zubkov, V.G.;  Perelyaev, V.A.;  Berger, I.F.;  Kontsevaya, I.A.;  Makarova, O.V.;  Turzhevskii, S.A.;  Gubanov, V.A.	Sverkhprovodimest: Fizika, Khimiya, Tekhnika (1990) 3,  p2121-p2126
39340	P 4/m m m	Ba Nb4 O5.48		Neutron scattering study of the niobium monoxide intergrowth phases in niobium bronze.	Zubkov, V.G.;  Perelyaev, V.A.;  Berger, I.F.;  Voronin, V.I.;  Kontsevaya, I.A.;  Shveikin, G.P.	Doklady Akademii Nauk SSSR (1990) 312,  p615-p618
39341	P 4/m m m	Ba2 Nb5 O9	Ba2Nb5O9	Neutron scattering study of the niobium monoxide intergrowth phases in niobium bronze.	Zubkov, V.G.;  Perelyaev, V.A.;  Berger, I.F.;  Voronin, V.I.;  Kontsevaya, I.A.;  Shveikin, G.P.	Doklady Akademii Nauk SSSR (1990) 312,  p615-p618
39379	P 1	Ba3 W O6		Model of crystal structure and analysis of oscillation in Ba3WO6	Balashov, V.L.;  Kharlanov, A.A.;  Kondratov, O.I.;  Fomichev, V.V.	Zhurnal Neorganicheskoi Khimii (1991) 36,  p456-p459
39386	P 1	V0.95 Mo0.97 O5		The study of atomic structure of polycrystalline vanadium molybdate	Plyasova, L.M.;  Solov&#39;eva, L.P.;  Kryukova, G.N.;  Zabolotnyi, V.A.;  Olen&#39;kova, I.P.	Zhurnal Strukturnoi Khimii (Issue-No. from 1981) (1991) 32,  p110-p115
33909	P b c a	Na (O H) (H2 O)	NaOHH2O	Ungewoehnliche H-Brueckenbindungen in Natriumhydroxidmonohydrat: Roentgen- und Neutronenbeugung an Na O H * H2 O bzw. Na O D * D2 O	Jacobs, H.;  Metzner, U.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 597,  p97-p106
33910	P b c a	Na O D (D2 O)	NaOHH2O	Ungewoehnliche H-Brueckenbindungen in Natriumhydroxidmonohydrat: Roentgen- und Neutronenbeugung an NaOH * H2O bzw. NaOD * D2O	Jacobs, H.;  Metzner, U.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 597,  p97-p106
33963	P 1 21/m 1	Rb (D S)	KOH	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33965	R -3 m H	Rb (H S)	NaHS	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33966	R -3 m H	Rb (H S)	NaHS	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33967	R -3 m H	Rb (H S)	NaHS	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33968	R -3 m H	Rb (H S)	NaHS	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33969	R -3 m H	Rb (H S)	NaHS	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33970	R -3 m H	Rb (H S)	NaHS	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33971	R -3 m H	Rb (H S)	NaHS	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33972	R -3 m H	Rb (H S)	NaHS	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33973	R -3 m H	Rb (H S)	NaHS	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33974	R -3 m H	Rb H S	NaHS	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33975	F m -3 m	Rb (H S)	NaHS-HT	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33976	F m -3 m	Rb (H S)	NaHS-HT	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33977	F m -3 m	Rb (H S)	NaHS-HT	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33978	F m -3 m	Rb (H S)	NaHS-HT	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33979	F m -3 m	Rb (H S)	NaHS-HT	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33980	F m -3 m	Rb (H S)	NaHS-HT	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33981	F m -3 m	Na (D S)	NaHS-HT	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33982	F m -3 m	K (D S)	NaHS-HT	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33983	F m -3 m	Rb (D S)	NaHS-HT	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33984	R -3 m H	Na (D S)	NaHS	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33985	R -3 m H	Rb (D S)	NaHS	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33986	P 1 21/m 1	Na (D S)	KOH	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33987	P 1 21/m 1	K (D S)	KOH	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33988	P 1 21/m 1	Rb (D S)	KOH	Dynamik linearer Molekuelanionen in den Hydrogensulfiden von Natrium, Kalium und Rubidium: Differential-Scanning-Kalorimetrie, Roentgen- und Neutronenbeugung	Jacobs, H.;  Metzner, U.;  Kirchgaessner, R.;  Lutz, H.D.;  Beckenkamp, K.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p175-p192
33992	P n m a	Nb6.74 Ta5.26 S4	CuPbBi5S9	Preparation and Crystal Structure of Nb6.74Ta5.26S4 - a new Compound in the Ternary System Ta-Nb-S	Yao, X.;  Franzen, H.F.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 598,  p353-p362
36516	C 1 2/c 1	H2 S2 O7		Crystal structure of H2S2O7 at 298 K	Hoenle, W.	Zeitschrift fuer Kristallographie (1979-2010) (1991) 196,  p279-p288
39465	R -3 H	Sc4 Zr3 O12	Pr7O12	Crystal structure of M4Zr3O12 and M4Hf3O12 compounds (M-rare earth)	Red&#39;ko, V.P.;  Lopato, L.M.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1991) 27,  p1905-p1910
39479	R -3 H	Lu4 Zr3 O12	Pr7O12	Crystal structure of M4Zr3O12 and M4Hf3O12 compounds (M-rare earth)	Red&#39;ko, V.P.;  Lopato, L.M.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1991) 27,  p1905-p1910
39480	R -3 H	Yb4 Zr3 O12	Pr7O12	Crystal structure of M4Zr3O12 and M4Hf3O12 compounds (M-rare earth)	Red&#39;ko, V.P.;  Lopato, L.M.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1991) 27,  p1905-p1910
39481	R -3 H	Tm4 Zr3 O12	Pr7O12	Crystal structure of M4Zr3O12 and M4Hf3O12 compounds (M-rare earth)	Red&#39;ko, V.P.;  Lopato, L.M.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1991) 27,  p1905-p1910
39482	R -3 H	Er4 Zr3 O12	Pr7O12	Crystal structure of M4Zr3O12 and M4Hf3O12 compounds (M-rare earth)	Red&#39;ko, V.P.;  Lopato, L.M.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1991) 27,  p1905-p1910
39484	R -3 H	Y4 Zr3 O12	Pr7O12	Crystal structure of M4Zr3O12 and M4Hf3O12 compounds (M-rare earth)	Red&#39;ko, V.P.;  Lopato, L.M.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1991) 27,  p1905-p1910
39485	R -3 H	Sc4 Hf3 O12	Pr7O12	Crystal structure of M4Zr3O12 and M4Hf3O12 compounds (M-rare earth)	Red&#39;ko, V.P.;  Lopato, L.M.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1991) 27,  p1905-p1910
39486	R -3 H	Lu4 Hf3 O12	Pr7O12	Crystal structure of M4Zr3O12 and M4Hf3O12 compounds (M-rare earth)	Red&#39;ko, V.P.;  Lopato, L.M.	Izvestiya Akademii Nauk SSSR, Neorganicheskie Materialy (1991) 27,  p1905-p1910
36597	I 41/a m d Z	K O H (H2 O)2		Die Kristallstrukturen von KOH*2H2O (Substruktur) und KOH*4H2O	Ruetter, H.;  Mootz, D.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 601,  p73-p82
36598	P 1 21/c 1	K O H (H2 O)4		Die Kristallstrukturen von KOH*2H2O (Substruktur) und KOH*4H2O	Ruetter, H.;  Mootz, D.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 601,  p73-p82
36603	P n m a	Dy2 O S2	Dy2OS2	Zwei Formen von Dy2 O S2	Schleid, T.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 602,  p39-p47
36604	P 1 21/c 1	Dy2 O S2	Yb2S2O	Zwei Formen von Dy2OS2	Schleid, T.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 602,  p39-p47
36607	P 3	La Nb7 O19		Zur Darstellung und Struktur neuer Niobate: LnNb7O19 (Ln = La, Ce)	Hofmann, R.;  Gruehn, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1991) 602,  p105-p117
36633	P c a 21	Cs O H (H2 O)2		Hydrate schwacher und starker Basen. VII: Zum System Caesiumhydroxid-Wasser: Die Kristallstrukturen von CsOH*2H2O und CsOH*3H2O	Mootz, D.;  Ruetter, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1992) 608,  p123-p130
36634	P 1 21/n 1	Cs O H (H2 O)3		Hydrate schwacher und starker Basen. VII: Zum System Caesiumhydroxid-Wasser: Die Kristallstrukturen von CsOH*2H2O und CsOH*3H2O	Mootz, D.;  Ruetter, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1992) 608,  p123-p130
36655	P 1 21/a 1	V2 O3 (S O4)2		Darstellung, Ramanspektren und Kristallstrukturen von V2O3(SO4)2, K(VO(SO4)2) und NH4(VO(SO4)2)	Richter, K.;  Mattes, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1992) 611,  p158-p164
39672	P m -3 m	K0.94 (Ta O3)	Perovskite-CaTiO3	Electron density and anharmonic thermal motion of atoms in perovskites K1-x Lix Ta O3 (x=0,0.05,0.15).	Zhurova, E.A.;  Zavodnik, V.E.;  Ivanov, S.A.;  Syrnikov, P.P.;  Tsirel&#39;son, V.G.	Zhurnal Neorganicheskoi Khimii (1992) 37,  p2406-p2412
39673	P m -3 m	K (Ta O3)	Perovskite-CaTiO3	Electron density and anharmonic thermal motion of atoms in perovskites K1-x Lix Ta O3 (x= 0, 0.05, 0.15)	Zhurova, E.A.;  Zavodnik, V.E.;  Ivanov, S.A.;  Syrnikov, P.P.;  Tsirel&#39;son, V.G.	Zhurnal Neorganicheskoi Khimii (1992) 37,  p2406-p2412
39706	P n m a	Sr Ta2 O6	CaTa2O6	Systems A Nb2 O6 - A Ta2 O6, A= Ca, Sr, Ba	Sirotinkin, V.P.;  Sirotinkin, S.P.	Zhurnal Neorganicheskoi Khimii (1993) 38,  p1071-p1073
39707	I 4/m m m	Ba2 Zr O4	K2MgF4	Ba2 Zr O4 and its crystalline hydrates	Shpanchenko, R.V.;  Antipov, E.V.;  Kovba, L.M.	Zhurnal Neorganicheskoi Khimii (1993) 38,  p599-p605
31148	F d -3 m S	(Li2 Ti O3)10.667	LiTiO2	Untersuchungen zur Kristallchemie von Fe2 O3 und Ti O2, sowie ihrer Alkaliverbindungen	Barblan, F.F.	Schweizerische Mineralogische und Petrographische Mitteilungen (1943) 23,  p295-p352
33666	P m -3 m	Sr (Zr O3)	Perovskite-CaTiO3	Untersuchungen ueber die Kristallstruktur von Sesquioxyden und Verbindungen A B O3	Zachariasen, W.H.	Skrifter utgitt av det Norske Videnskaps-Akademi i Oslo 1: Matematisk-Naturvidenskapelig Klasse (1928) 1928,  p1-p165
33676	F m -3 m	Na (H S)	NaHS-HT	Zur Kenntnis der Hydrosulfide und Hydroselenide der Alkalimetalle	Teichert, W.;  Klemm, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1939) 243,  p86-p98
33677	F m -3 m	K (H S)	NaHS-HT	Zur Kenntnis der Hydrosulfide und Hydroselenide der Alkalimetalle	Teichert, W.;  Klemm, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1939) 243,  p86-p98
33678	F m -3 m	Rb (H S)	NaHS-HT	Zur Kenntnis der Hydrosulfide und Hydroselenide der Alkalimetalle	Teichert, W.;  Klemm, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1939) 243,  p86-p98
33679	P m -3 m	Cs (H S)	CsHS	Zur Kenntnis der Hydrosulfide und Hydroselenide der Alkalimetalle	Teichert, W.;  Klemm, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1939) 243,  p86-p98
33680	F m -3 m	Na (H Se)	NaHS-HT	Zur Kenntnis der Hydrosulfide und Hydroselenide der Alkalimetalle	Teichert, W.;  Klemm, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1939) 243,  p86-p98
33681	F m -3 m	K (H Se)	NaHS-HT	Zur Kenntnis der Hydrosulfide und Hydroselenide der Alkalimetalle	Teichert, W.;  Klemm, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1939) 243,  p86-p98
33682	F m -3 m	Rb (H Se)	NaHS-HT	Zur Kenntnis der Hydrosulfide und Hydroselenide der Alkalimetalle	Teichert, W.;  Klemm, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1939) 243,  p86-p98
33683	P m -3 m	Cs (H Se)	CsHS	Zur Kenntnis der Hydrosulfide und Hydroselenide der Alkalimetalle	Teichert, W.;  Klemm, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1939) 243,  p86-p98
39869	A m m 2	K (Nb O3)		Structural disorder in K Nb O3 crystal from X-ray diffraction and EXAFS spectroscopy	Shuvaeva, V.A.;  Antipin, M.Yu.	Crystallography Reports (1995) 40,  p466-p471
39905	P m -3 m	K (Ta O3)	Perovskite-CaTiO3	Precision X-ray diffraction study of K Ta O3 : Li crystals	Zhurova, E.A.;  Zavodnik, V.E.;  Tsirel&#39;son, V.G.	Kristallografiya (1995) 40,  p816-p823
39932	P 1 21/n 1	Yb2 (Se O4)3	Fe2(SO4)3	Synthesis and structure of Yb2 (Se O4)3	Iskhakova, L.D.;  Ovanisyan, S.M.	Zhurnal Neorganicheskoi Khimii (1995) 40,  p1768-p1772
37243	I 1 1 2/a	Nd (Nb O4)	YNbO4(mS24)	Transition temperature -spontaneous strain- atomic displacement relationships in ferroelectrics	David, W.I.F.	Materials Research Bulletin (1983) 18,  p809-p816
37244	I 1 1 2/a S	Nd (Ta O4)	YNbO4(mS24)	Transition temperature -spontaneous strain- atomic displacement relationships in ferroelectrics	David, W.I.F.	Materials Research Bulletin (1983) 18,  p809-p816
30283	I 41/a m d S	Ca Cr O4	Zircon-ZrSiO4	Investigations on the X-Ray Crystal Structures of Ca Cr O4, Ca Cr O4 * H2 O and Ca Cr O4 * (H2 O)2	Clouse, J.H.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1932) 83,  p161-p171
31208	C 1 2/m 1	Na0.76 V6 O15	NaxV2O5	Bannermanite, a new sodium-potassium vanadate isostructural with beta Nax V6 O15	Hughes, J.M.;  Finger, L.W.	American Mineralogist (1983) 68,  p634-p641
34401	P -3 m 1	Mg (O H)2	Brucite-Mg(OH)2	Neutronenbeugungsmessungen am Brucit	Zigan, F.;  Rothbauer, R.	Neues Jahrbuch fuer Mineralogie. Monatshefte (Band=Jahr) (1950-) (1967) 1967,  p137-p143
33730	P n m a	Ba S O4	Barite-BaSO4	The crystal structure of barite, beta-BaSO4, at high temperatures	Sawada, H.;  Takeuchi, Y.	Zeitschrift fuer Kristallographie (1979-2010) (1990) 191,  p161-p171
